0.00012844 	7785.00000000 	7785.00 	9363.00 	0.51 	 287673.00	58.93	61.50	300130.00	ff044_00.txt
0.00012844 	7785.00000000 	7785.00 	9376.00 	0.43 	 278026.00	58.29	61.14	291844.00	ff044_01.txt
0.00012844 	7785.00000000 	7785.00 	9370.00 	0.57 	 287686.00	58.72	61.30	298748.00	ff044_02.txt
0.00012844 	7785.00000000 	7785.00 	9365.00 	0.49 	 294648.00	58.17	60.85	307854.00	ff044_03.txt
0.00012844 	7785.00000000 	7785.00 	9375.00 	0.40 	 295552.00	59.81	62.30	307299.00	ff044_04.txt
0.00011554 	8654.00000000 	8654.00 	9665.00 	0.52 	 291766.00	58.72	61.21	302646.00	ff045_00.txt
0.00011554 	8654.00000000 	8654.00 	9687.00 	0.56 	 294442.00	59.36	61.73	305098.00	ff045_01.txt
0.00011554 	8654.00000000 	8654.00 	9677.00 	0.46 	 301781.00	59.87	62.36	313348.00	ff045_02.txt
0.00011554 	8654.00000000 	8654.00 	9689.00 	0.52 	 293544.00	59.01	61.74	305946.00	ff045_03.txt
0.00011554 	8654.00000000 	8654.00 	9678.00 	0.52 	 280789.00	57.64	60.09	292295.00	ff045_04.txt
0.00010009 	9990.00000000 	9990.00 	11274.00 	0.57 	 281813.00	58.23	60.40	292261.00	ff046_00.txt
0.00010009 	9990.00000000 	9990.00 	11317.00 	0.50 	 282240.00	58.98	61.60	293883.00	ff046_01.txt
0.00010009 	9990.00000000 	9990.00 	11310.00 	0.55 	 289387.00	60.20	62.82	302229.00	ff046_02.txt
