0.00010993 	9096.00000000 	9096.00 	10569.00 	0.43 	 861574.00	176.40	181.17	884200.00	ss036_03.txt
0.00010993 	9096.00000000 	9096.00 	10563.00 	0.45 	 886943.00	180.21	185.05	909854.00	ss036_04.txt
0.00008952 	11170.00000000 	11170.00 	12179.00 	0.49 	 856226.00	179.77	184.14	875150.00	ss037_00.txt
0.00008952 	11170.00000000 	11170.00 	12204.00 	0.56 	 860819.00	177.43	181.73	879719.00	ss037_01.txt
0.00008872 	11271.00000000 	11271.00 	12216.00 	0.46 	 872522.00	177.66	182.19	892881.00	ss037_02.txt
0.00008952 	11170.00000000 	11170.00 	12176.00 	0.57 	 832642.00	177.84	182.44	854499.00	ss037_03.txt
0.00008952 	11170.00000000 	11170.00 	12199.00 	0.44 	 841226.00	177.11	181.65	861041.00	ss037_04.txt
0.00008375 	11940.00000000 	11940.00 	13156.00 	0.49 	 849009.00	175.73	180.07	870221.00	ss038_00.txt
0.00008375 	11940.00000000 	11940.00 	13146.00 	0.52 	 847854.00	177.14	181.51	868032.00	ss038_01.txt
0.00008375 	11940.00000000 	11940.00 	13149.00 	0.56 	 874971.00	175.77	180.16	895447.00	ss038_02.txt
0.00008375 	11940.00000000 	11940.00 	13189.00 	0.48 	 857030.00	177.36	182.28	880516.00	ss038_03.txt
0.00008375 	11940.00000000 	11940.00 	13197.00 	0.48 	 840734.00	180.17	185.02	862850.00	ss038_04.txt
0.00013428 	7446.00000000 	7446.00 	9053.00 	0.32 	 889099.00	177.07	182.15	912883.00	ss039_00.txt
0.00013428 	7446.00000000 	7446.00 	9055.00 	0.43 	 874946.00	178.68	183.70	898120.00	ss039_01.txt
0.00013428 	7446.00000000 	7446.00 	9043.00 	0.42 	 869043.00	179.96	185.20	893360.00	ss039_02.txt
0.00013428 	7446.00000000 	7446.00 	9036.00 	0.54 	 912154.00	179.76	185.34	940596.00	ss039_03.txt
0.00013428 	7446.00000000 	7446.00 	9041.00 	0.49 	 887226.00	175.91	181.13	912159.00	ss039_04.txt
0.00009673 	10337.00000000 	10337.00 	11626.00 	0.45 	 850797.00	178.04	182.52	871323.00	ss040_00.txt
0.00009673 	10337.00000000 	10337.00 	11615.00 	0.43 	 827465.00	175.71	180.47	849500.00	ss040_01.txt
0.00009673 	10337.00000000 	10337.00 	11649.00 	0.52 	 820252.00	175.89	180.14	838658.00	ss040_02.txt
0.00009673 	10337.00000000 	10337.00 	11645.00 	0.48 	 846068.00	176.17	180.67	866579.00	ss040_03.txt
0.00009673 	10337.00000000 	10337.00 	11615.00 	0.49 	 834687.00	175.58	180.05	855778.00	ss040_04.txt
0.00007911 	12640.00000000 	12640.00 	13556.00 	0.49 	 872901.00	177.18	181.36	892629.00	ss041_00.txt
0.00007911 	12640.00000000 	12640.00 	13532.00 	0.51 	 881344.00	178.11	182.01	900226.00	ss041_01.txt
0.00007911 	12640.00000000 	12640.00 	13488.00 	0.50 	 879130.00	178.95	182.68	895725.00	ss041_02.txt
0.00007911 	12640.00000000 	12640.00 	13498.00 	0.61 	 895486.00	178.79	183.13	916045.00	ss041_03.txt
0.00007911 	12640.00000000 	12640.00 	13469.00 	0.56 	 878330.00	178.06	182.13	897846.00	ss041_04.txt
0.00009732 	10274.00000000 	10274.00 	11447.00 	0.48 	 864264.00	176.89	181.65	887012.00	ss042_00.txt
0.00009732 	10274.00000000 	10274.00 	11480.00 	0.56 	 868113.00	178.40	183.65	894167.00	ss042_01.txt
0.00009732 	10274.00000000 	10274.00 	11477.00 	0.52 	 869019.00	176.17	180.78	892252.00	ss042_02.txt
0.00009732 	10274.00000000 	10274.00 	11474.00 	0.45 	 882435.00	176.52	181.00	904412.00	ss042_03.txt
0.00009732 	10274.00000000 	10274.00 	11476.00 	0.52 	 876174.00	178.99	183.70	897747.00	ss042_04.txt
0.00010873 	9196.00000000 	9196.00 	10859.00 	0.44 	 868899.00	176.24	180.55	890784.00	ss043_00.txt
0.00010873 	9196.00000000 	9196.00 	10769.00 	0.45 	 842588.00	176.32	180.54	861809.00	ss043_01.txt
0.00010873 	9196.00000000 	9196.00 	10858.00 	0.48 	 843839.00	176.68	180.88	863989.00	ss043_02.txt
0.00010873 	9196.00000000 	9196.00 	10856.00 	0.51 	 840967.00	177.82	182.51	862865.00	ss043_03.txt
0.00010873 	9196.00000000 	9196.00 	10873.00 	0.50 	 858806.00	177.45	181.39	876374.00	ss043_04.txt
0.00011408 	8765.00000000 	8765.00 	9986.00 	0.48 	 865794.00	179.57	184.04	888057.00	ss044_00.txt
0.00011408 	8765.00000000 	8765.00 	10014.00 	0.39 	 843954.00	177.22	181.54	864342.00	ss044_01.txt
0.00011408 	8765.00000000 	8765.00 	9986.00 	0.40 	 864947.00	179.45	183.57	883731.00	ss044_02.txt
0.00011408 	8765.00000000 	8765.00 	9966.00 	0.37 	 869969.00	179.06	183.40	890363.00	ss044_03.txt
0.00011408 	8765.00000000 	8765.00 	9993.00 	0.43 	 829962.00	178.57	182.81	848699.00	ss044_04.txt
