0.00011230 	8904.00000000 	7763.00 	8904.00 	0.55 	 260732.00	60.55	60.56	260732.00	ff039_01.txt
0.00011257 	8882.00000000 	7763.00 	8882.00 	0.51 	 257232.00	60.98	60.98	257232.00	ff039_02.txt
0.00011255 	8884.00000000 	7763.00 	8884.00 	0.50 	 251754.00	59.25	60.05	254985.00	ff039_03.txt
0.00011254 	8885.00000000 	7763.00 	8885.00 	0.52 	 258123.00	60.62	61.38	261403.00	ff039_04.txt
0.00011665 	8572.00000000 	7461.00 	8572.00 	0.52 	 250646.00	60.07	60.08	250646.00	ff040_00.txt
0.00011637 	8592.00000000 	7501.00 	8592.00 	0.60 	 249788.00	60.25	60.26	249788.00	ff040_01.txt
0.00011658 	8577.00000000 	7461.00 	8577.00 	0.56 	 252055.00	60.25	60.26	252055.00	ff040_02.txt
0.00011631 	8597.00000000 	7461.00 	8597.00 	0.51 	 253511.00	60.24	60.60	255119.00	ff040_03.txt
0.00011669 	8569.00000000 	7501.00 	8569.00 	0.56 	 251113.00	60.25	60.70	252753.00	ff040_04.txt
0.00011966 	8356.00000000 	7208.00 	8356.00 	0.46 	 255852.00	60.18	60.19	255852.00	ff041_00.txt
0.00011950 	8367.00000000 	7208.00 	8367.00 	0.48 	 252438.00	60.30	60.71	254019.00	ff041_01.txt
0.00011942 	8373.00000000 	7208.00 	8373.00 	0.49 	 257787.00	60.26	60.27	257787.00	ff041_02.txt
0.00011972 	8352.00000000 	7208.00 	8352.00 	0.57 	 258422.00	60.47	60.48	258422.00	ff041_03.txt
0.00011942 	8373.00000000 	7208.00 	8373.00 	0.49 	 254608.00	60.27	60.63	256202.00	ff041_04.txt
0.00008651 	11558.00000000 	10473.00 	11558.00 	0.49 	 268110.00	60.51	60.51	268110.00	ff042_00.txt
0.00008642 	11571.00000000 	10473.00 	11571.00 	0.55 	 265669.00	60.42	60.43	265669.00	ff042_01.txt
0.00008662 	11544.00000000 	10473.00 	11544.00 	0.52 	 267390.00	60.36	60.36	267390.00	ff042_02.txt
0.00008658 	11549.00000000 	10473.00 	11549.00 	0.57 	 268626.00	60.10	60.10	268626.00	ff042_03.txt
0.00008668 	11536.00000000 	10473.00 	11536.00 	0.55 	 264902.00	60.11	60.14	264905.00	ff042_04.txt
0.00009355 	10688.00000000 	9681.00 	10688.00 	0.48 	 264906.00	61.11	61.11	264906.00	ff043_00.txt
0.00009367 	10675.00000000 	9681.00 	10675.00 	0.54 	 259803.00	60.00	60.01	259803.00	ff043_01.txt
0.00009410 	10626.00000000 	9681.00 	10626.00 	0.49 	 267258.00	60.51	60.51	267258.00	ff043_02.txt
0.00009365 	10677.00000000 	9681.00 	10677.00 	0.54 	 261951.00	60.52	60.53	261951.00	ff043_03.txt
0.00009348 	10697.00000000 	9681.00 	10697.00 	0.55 	 258152.00	60.24	60.24	258152.00	ff043_04.txt
0.00010669 	9372.00000000 	7785.00 	9372.00 	0.52 	 253521.00	60.54	60.55	253521.00	ff044_00.txt
0.00010666 	9375.00000000 	7785.00 	9375.00 	0.43 	 248584.00	59.83	60.18	250231.00	ff044_01.txt
0.00010676 	9366.00000000 	7785.00 	9366.00 	0.57 	 249983.00	60.03	60.03	249983.00	ff044_02.txt
0.00010664 	9376.00000000 	7785.00 	9376.00 	0.46 	 252884.00	60.56	60.56	252884.00	ff044_03.txt
0.00010656 	9383.00000000 	7785.00 	9383.00 	0.52 	 254463.00	60.69	61.14	256086.00	ff044_04.txt
0.00010326 	9683.00000000 	8654.00 	9683.00 	0.55 	 254554.00	60.53	60.53	254554.00	ff045_00.txt
0.00010343 	9667.00000000 	8654.00 	9667.00 	0.49 	 254178.00	60.13	60.53	255690.00	ff045_01.txt
0.00010328 	9681.00000000 	8654.00 	9681.00 	0.56 	 258165.00	60.93	60.93	258165.00	ff045_02.txt
0.00010316 	9693.00000000 	8660.00 	9693.00 	0.56 	 253472.00	60.31	60.32	253472.00	ff045_03.txt
0.00010354 	9657.00000000 	8654.00 	9657.00 	0.57 	 256832.00	60.29	60.29	256832.00	ff045_04.txt
0.00008793 	11372.00000000 	9990.00 	11372.00 	0.50 	 253357.00	60.67	60.68	253357.00	ff046_00.txt
0.00008780 	11388.00000000 	9990.00 	11388.00 	0.57 	 255934.00	60.23	60.23	255934.00	ff046_01.txt
